2022:05:17_17:00:25,56.9,20.735246425867082,39.308628691688654,924.5839200207483,45.119998931884766,24.793855667114258,927.69921875,2.1103254688495436,83.54637532378656,176.10713869150757,38.424873833333336,-79.82757316666667
2022:05:17_17:00:26,58.4,20.847507395991123,39.427405788720485,924.6402978384997,45.08333206176758,24.823875427246094,927.702392578125,2.041684415568443,83.90131293419545,176.11245257868183,38.42487466666667,-79.82757383333333
2022:05:17_17:00:29,57.4,21.316963888169266,37.360034235254666,924.6233123617352,45.19333267211914,24.738819122314453,927.70166015625,2.0193330483963994,84.27553899882044,176.11369567311078,38.42487883333333,-79.8275765
2022:05:17_17:00:31,57.9,21.57210431927815,38.33376927955086,924.7534554719889,45.19333267211914,24.651260375976562,927.71826171875,2.0648840068580374,84.56131411369377,176.1111411823612,38.424880333333334,-79.827577
2022:05:17_17:00:33,57.9,21.745600228034892,36.94962726315451,924.8178985623122,45.15666580200195,24.736316680908203,927.6796875,2.0176154692635526,84.43941572757656,176.1020706911434,38.424881,-79.82757733333334
2022:05:17_17:00:35,56.9,21.77111436064006,36.6261421891737,924.6374585453013,45.13833236694336,24.938953399658203,927.66796875,1.804250177989286,83.14947303111711,176.031146006802,38.42488216666667,-79.8275765
2022:05:17_17:00:37,57.4,21.725188927189446,37.596261323265075,924.6244307378557,45.19333267211914,24.79135513305664,927.69189453125,1.4961576334463476,80.62587522714831,175.83031112444695,38.4248845,-79.8275765
2022:05:17_17:00:39,57.4,21.704777631000617,38.90029193645092,924.6216655060375,45.119998931884766,24.531179428100586,927.7001953125,1.2242973214596224,77.52898549519449,175.62260507178686,38.42488566666667,-79.8275785
2022:05:17_17:00:41,58.9,21.66395505259279,39.042037393021566,924.6433707432086,45.064998626708984,24.753829956054688,927.690185546875,1.106764386717395,74.47173135099426,175.531053216152,38.42488766666666,-79.8275785
2022:05:17_17:00:46,56.9,21.57210431927815,38.63979941135532,924.6445115479079,45.15666580200195,24.666271209716797,927.68408203125,1.0268621657639414,71.71355753017053,175.4783514765162,38.4248915,-79.82758233333334
2022:05:17_17:00:48,57.4,21.54148742912803,37.78409690784179,924.5994936646828,45.22999954223633,24.646257400512695,927.675048828125,0.9859338579882266,68.9456165388337,175.45079849340436,38.4248925,-79.8275845
2022:05:17_17:00:50,57.4,21.510870549455284,37.268422663242625,924.6361765094341,45.211666107177734,24.911434173583984,927.686767578125,0.8336478001710638,66.45644288828177,175.36442392116038,38.4248935,-79.8275875
2022:05:17_17:00:52,57.4,21.510870549455284,37.78988136603286,924.690643179696,45.211666107177734,24.92894744873047,927.67626953125,0.6136926036473515,64.15655427019838,175.24624798814082,38.42489483333333,-79.82758966666667
2022:05:17_17:00:54,57.4,21.48025368025992,37.8580032492148,924.6183883081238,45.22999954223633,24.533681869506836,927.678955078125,0.43955260852879224,61.77877417482019,175.1505433774906,38.42489616666667,-79.82759033333333
2022:05:17_17:00:56,58.9,21.449636821541937,39.37078885821837,924.6278289840196,45.13833236694336,24.618738174438477,927.68701171875,0.3245676278316705,59.40141072098137,175.08653084458925,38.424897,-79.82759083333333
2022:05:17_17:00:58,57.4,21.40881435954943,41.34118657302785,924.6494859787567,45.10166549682617,24.693788528442383,927.703125,0.18110554743214252,57.10897383928248,175.01006004664177,38.42489783333333,-79.8275905
2022:05:17_17:01:00,57.9,21.3628891120723,41.3975885744786,924.6908561847836,45.15666580200195,24.541187286376953,927.6787109375,0.02480404541431287,54.93621211712596,174.93189536178016,38.424896833333335,-79.82759183333333
2022:05:17_17:01:02,58.4,21.250627495261142,38.14768654683254,924.6074188756387,45.266666412353516,24.07337188720703,927.670166015625,359.8312631380822,52.96989969282226,174.84623112920985,38.424896833333335,-79.82759216666666
2022:05:17_17:01:04,58.9,21.189393945463234,37.76276408823329,924.626237206053,45.22999954223633,24.7012939453125,927.682373046875,359.56294475942775,51.15421343028484,174.73640168735605,38.424897333333334,-79.827593
2022:05:17_17:01:07,57.4,20.96997406950686,38.68614771552569,924.6028236656011,45.19333267211914,24.57120704650879,927.682861328125,359.31862710522785,49.27229482336581,174.63398983094086,38.424898166666665,-79.827594
2022:05:17_17:01:08,58.4,20.929151826375165,38.929525643177264,924.6516007956234,45.34000015258789,24.796358108520508,927.673095703125,359.13943447767076,47.361549403054745,174.55613933478108,38.42489833333333,-79.82759483333334
2022:05:17_17:01:11,58.9,20.80668520873878,39.512236127816934,924.5802317642053,45.3216667175293,24.623741149902344,927.67138671875,359.0303551826869,45.57266138772588,174.5117157844193,38.42489716666667,-79.8275955
2022:05:17_17:01:13,57.9,20.70462982209865,39.246427281745866,924.6204644414871,45.3216667175293,24.553695678710938,927.685302734375,358.98259423114195,43.89707255034918,174.49365676425379,38.42489783333333,-79.82759616666667
2022:05:17_17:01:15,57.4,20.60767731262022,39.91916123130203,924.6409608128256,45.22999954223633,24.551193237304688,927.708251953125,358.9350030738309,42.29212152936876,174.47664959322046,38.42489716666667,-79.82759483333334
2022:05:17_17:01:17,58.4,20.58216351179872,40.45039207729246,924.6577976168255,45.34000015258789,24.661266326904297,927.697021484375,358.8857753391617,40.76855221234903,174.46013419580737,38.424896833333335,-79.827594
2022:05:17_17:01:19,57.9,20.60257455187384,39.72696502957539,924.6334507030275,45.3216667175293,24.45863151550293,927.67724609375,358.77384764185047,39.300379144592696,174.42389321207128,38.424897333333334,-79.82759366666667
2022:05:17_17:01:21,58.9,20.546444202872227,38.777232792197886,924.6324170988396,45.358333587646484,24.6812801361084,927.698974609375,358.67909285438174,37.88817947708461,174.39416822880338,38.424898166666665,-79.827594
2022:05:17_17:01:23,58.4,20.541341445618308,38.65285800147287,924.5705230391596,45.37666702270508,24.618738174438477,927.698486328125,358.64179319132427,36.52612705846276,174.38288475629452,38.4248975,-79.82759633333333
2022:05:17_17:01:26,57.9,20.597471791418503,38.23431674845874,924.6531348337888,45.358333587646484,24.761333465576172,927.698486328125,358.5627670488536,35.17716128229066,174.35886981117275,38.4248965,-79.82759816666666
2022:05:17_17:01:27,56.9,20.5923690312542,38.31915495301383,924.6728185602191,45.266666412353516,24.7012939453125,927.683837890625,358.4445704118231,33.79344350362153,174.32290203500347,38.4248965,-79.8275985
2022:05:17_17:01:30,57.4,20.65870493609109,39.61394505431275,924.6616695056414,45.3033332824707,24.853897094726562,927.677734375,358.40527825451875,32.38101160968167,174.31101750584764,38.42489666666667,-79.8275985
2022:05:17_17:01:32,58.4,20.699527055822546,39.04850392661719,924.6129552113473,45.44999694824219,24.531179428100586,927.6796875,358.49894853601336,31.01697160601135,174.33852950782446,38.424897,-79.82759866666666
2022:05:17_17:01:34,58.9,20.714835355523974,39.257735319685054,924.6354829745213,45.44999694824219,24.851394653320312,927.6650390625,358.56368218748065,29.729317022923865,174.3571076223669,38.424898,-79.827599
2022:05:17_17:01:36,57.9,20.750554731680314,39.24076262335095,924.7424502435579,45.46833038330078,24.583715438842773,927.64111328125,358.483425650464,28.524411889178378,174.33652143220849,38.42489883333333,-79.82759966666667
2022:05:17_17:01:38,58.9,20.80158243664191,39.86286845028655,924.6271294667447,45.541664123535156,24.803863525390625,927.66357421875,358.23368266494856,27.42564960268218,174.2774812770229,38.424899333333336,-79.8276005
2022:05:17_17:01:40,57.4,20.816890753805637,41.36121078956748,924.6496553314162,45.50499725341797,24.81637191772461,927.64892578125,357.95571498990506,26.375231395131337,174.21350972525656,38.42489783333333,-79.8276015
2022:05:17_17:01:43,58.4,20.832199073588708,41.43476857446754,924.644977137375,45.44999694824219,24.806364059448242,927.6259765625,357.8426040690419,25.43287873308114,174.1890303272712,38.424897,-79.82760216666667
2022:05:17_17:01:44,57.9,20.796479664836077,40.422665098368306,924.6468236240627,45.50499725341797,24.50115966796875,927.644287109375,357.7468147213573,24.5370464894679,174.17061613726887,38.42489716666667,-79.82760216666667
2022:05:17_17:01:47,58.4,20.709732588665794,38.5903894481376,924.6007746913671,45.486663818359375,24.756330490112305,927.69873046875,357.5338810126612,23.678817852330166,174.13094639856945,38.424895666666664,-79.82760316666666
2022:05:17_17:01:49,58.4,20.633191120717676,38.51700000142663,924.6513159639148,45.486663818359375,24.441120147705078,927.68798828125,357.446564514642,22.796237883254044,174.11452662380472,38.42489333333333,-79.82760283333333
2022:05:17_17:01:51,57.9,20.541341445618308,39.998192251836066,924.5705230391596,45.46833038330078,24.793855667114258,927.652099609375,357.39207049067926,21.988142834624202,174.10559273637034,38.424892666666665,-79.827603
2022:05:17_17:01:53,58.4,20.541341445618308,41.8965858163184,924.6249066103182,45.46833038330078,24.736316680908203,927.67578125,357.26964212457113,21.2916462468432,174.0871102444763,38.424892666666665,-79.82760333333333
2022:05:17_17:01:55,58.4,20.49541664342978,39.61948390355961,924.6116929303491,45.46833038330078,24.766338348388672,927.66015625,357.18636418934216,20.661257352491457,174.0756765078057,38.424891833333334,-79.82760333333333
2022:05:17_17:01:57,58.9,20.367847872152925,38.449644342859166,924.6142230828633,45.65166473388672,24.63124656677246,927.6474609375,357.0988218681935,20.08156212215955,174.06487114853874,38.42489,-79.827604
2022:05:17_17:01:59,58.9,20.398464360670186,40.21264628819463,924.6049220910027,45.633331298828125,24.551193237304688,927.642333984375,357.150200472121,19.507734024324684,174.07213846981563,38.42488866666667,-79.827605
2022:05:17_17:02:01,58.4,20.38825886333361,41.74887275808675,924.6714551893712,45.541664123535156,24.81637191772461,927.642333984375,357.28914060710423,18.915160472312717,174.08982865976597,38.424888833333334,-79.8276065
2022:05:17_17:02:04,58.4,20.439286361658013,40.269230783428185,924.5834514350486,45.59666442871094,24.89892578125,927.650634765625,357.345319126471,18.357636036026673,174.096699830071,38.42489333333333,-79.82760466666667
2022:05:17_17:02:05,58.4,20.459697369136848,40.38792536577502,924.6406834742857,45.541664123535156,24.7012939453125,927.65087890625,357.37664557565586,17.84581922566635,174.10012858503433,38.42489283333333,-79.82760533333334
2022:05:17_17:02:08,58.9,20.500519398064352,40.11114643949727,924.6192036468351,45.688331604003906,24.761333465576172,927.63623046875,357.3858460539113,17.297107440956914,174.10092088697806,38.4248925,-79.82760716666667
2022:05:17_17:02:10,58.4,20.53113593198359,39.31428569284732,924.6642684567772,45.724998474121094,24.72881317138672,927.638671875,357.34977305014013,16.699687869728823,174.09630367909912,38.42489233333333,-79.8276085
2022:05:17_17:02:12,58.4,20.561752476380207,40.37122354598503,924.7093341424498,45.66999816894531,24.661266326904297,927.6640625,357.25190390985324,16.126805753094004,174.08426888578157,38.424892,-79.82760833333333
2022:05:17_17:02:14,57.9,20.58726627138094,40.241297390020975,924.5837267684028,45.633331298828125,24.736316680908203,927.660400390625,357.1644986193748,15.548568768149895,174.07357280954133,38.42489166666667,-79.82760866666666
2022:05:17_17:02:16,57.9,20.566855234798275,39.139038781018094,924.553687757683,45.779998779296875,24.776344299316406,927.650634765625,357.0789688561538,14.96337011289425,174.06268548800432,38.424891333333335,-79.82760999999999
2022:05:17_17:02:18,58.9,20.53623868865543,38.55109714205661,924.6173961461171,45.65166473388672,24.348556518554688,927.681640625,356.94831993049274,14.394299241816297,174.04666186421147,38.424890833333336,-79.8276115
2022:05:17_17:02:20,58.4,20.500519398064352,38.986443405225266,924.6192036468351,45.633331298828125,24.268503189086914,927.654541015625,356.80791557370617,13.889223828166779,174.03149884425406,38.42488916666667,-79.82761333333333
2022:05:17_17:02:23,58.4,20.510724908206612,39.07688043042277,924.6070346622529,45.724998474121094,24.408597946166992,927.646240234375,356.62915330142766,13.435632672933524,174.01394525808712,38.42488783333334,-79.827615
2022:05:17_17:02:24,58.9,20.53113593198359,39.44994427724666,924.6642684567772,45.76166534423828,24.175941467285156,927.657470703125,356.4858668182548,12.885000751293669,173.997347898404,38.4248885,-79.82761466666666
2022:05:17_17:02:27,57.9,20.55154696041718,38.52845476016668,924.7486967614625,45.779998779296875,24.293519973754883,927.669677734375,356.40988565949345,12.30628736065495,173.9876217090259,38.42488933333333,-79.82761466666666
2022:05:17_17:02:29,58.9,20.571957993507386,38.036452888522724,924.6699699061892,45.834999084472656,24.028343200683594,927.64794921875,356.23561850546247,11.893505731938875,173.97528638738484,38.424890833333336,-79.8276145
2022:05:17_17:02:31,58.4,20.60257455187384,38.41526761081681,924.687839600812,45.74333190917969,24.21346664428711,927.617919921875,356.0686835595055,11.621430268993295,173.96516404703488,38.424890166666664,-79.827615
2022:05:17_17:02:33,58.4,20.60257455187384,38.92417552426895,924.6606451427626,45.76166534423828,24.17093849182129,927.652587890625,356.06407574313664,11.39342489411993,173.964726914928,38.424890166666664,-79.82761566666667
2022:05:17_17:02:35,59.4,20.643396645993924,39.30863274949974,924.6663360522997,45.88999938964844,24.31853675842285,927.67041015625,356.05927582769743,11.174743581237278,173.9643171035778,38.4248895,-79.82761666666667
2022:05:17_17:02:37,57.9,20.67911599362851,40.665430824204535,924.6101162153027,45.74333190917969,24.240985870361328,927.662841796875,356.0832122256437,10.918984586445212,173.96594268860028,38.42488866666667,-79.82761766666667
2022:05:17_17:02:39,59.4,20.71993812267319,40.31506682582118,924.6701917472064,45.79833221435547,24.138416290283203,927.65966796875,356.2030056328361,10.618535663913752,173.9739340099292,38.424887166666664,-79.82761883333333
2022:05:17_17:02:41,58.9,20.760760270344328,40.275579959654614,924.6486651128475,45.90833282470703,24.291019439697266,927.659912109375,356.2413020766256,10.26239081756907,173.97626993462532,38.424886,-79.82762016666666
2022:05:17_17:02:43,58.9,20.78627412209753,39.97594682381176,924.6862107253884,45.81666564941406,24.260997772216797,927.6943359375,356.24138489266926,9.883264945988232,173.97642019878708,38.424885333333336,-79.82762166666667
2022:05:17_17:02:46,58.4,20.847507395991123,39.96472227825656,924.667502767207,45.834999084472656,24.218469619750977,927.662109375,356.3700767556897,9.528632132771062,173.98624201081356,38.42488616666667,-79.82762166666667
2022:05:17_17:02:48,58.9,20.85261017070734,41.15784890136314,924.6478062066719,45.79833221435547,24.135913848876953,927.677490234375,356.43700385837593,9.191367636839587,173.99126903004267,38.424885333333336,-79.82762216666667
2022:05:17_17:02:50,57.9,20.847507395991123,42.11879498994396,924.6947077142424,45.926666259765625,24.160930633544922,927.683349609375,356.5491854466252,8.911333295963649,173.99763476634914,38.424885833333335,-79.827623
2022:05:17_17:02:52,58.9,20.918946268502623,42.164462139471524,924.6365851461617,45.85333251953125,24.338550567626953,927.673583984375,356.62834797943583,8.679450934962656,174.00197876666127,38.42488683333333,-79.827622
2022:05:17_17:02:54,58.9,20.93935738541186,40.83586618819728,924.6666165417164,45.81666564941406,24.27350616455078,927.677734375,356.5490437201999,8.431988912464863,173.99715665310723,38.42488683333333,-79.82762
2022:05:17_17:02:56,58.9,20.96997406950686,40.28732607118722,924.6572439759403,45.81666564941406,24.095888137817383,927.666748046875,356.4002192342706,8.065360579517856,173.98532676546478,38.42489333333333,-79.82761383333333
2022:05:17_17:02:58,58.9,20.995487980922917,40.31566258463815,924.6403597076772,45.90833282470703,24.1184024810791,927.700927734375,356.3092569093385,7.743655254515671,173.9778955196478,38.4248975,-79.8276085
2022:05:17_17:03:00,58.9,21.031207469129004,39.93667858401744,924.6384855788382,45.85333251953125,24.07587432861328,927.659423828125,356.1795891830404,7.641330483012418,173.97669340635386,38.42489916666667,-79.827603
2022:05:17_17:03:03,58.4,21.08223533416167,40.870276451488024,924.6863416819411,45.96333312988281,24.18594741821289,927.6923828125,356.1040750384635,7.5115568887821755,173.97902933105001,38.424897,-79.82760016666667
2022:05:17_17:03:04,58.9,21.092440910660663,40.926881343591624,924.6197094908355,45.88999938964844,24.313533782958984,927.66943359375,356.23006940364866,7.327520856690767,173.98416563330585,38.424896833333335,-79.82759916666667
2022:05:17_17:03:07,58.9,21.102646488323806,39.0255738448109,924.6347223105312,45.96333312988281,24.266002655029297,927.628662109375,356.3580274482201,7.149787381655988,173.9889877468599,38.424899,-79.82759733333333
2022:05:17_17:03:09,59.4,21.153674394101834,39.574601487523246,924.6553517440454,46.0,24.19095230102539,927.680419921875,356.45131374501733,6.91235848016212,173.99364593587384,38.42490266666667,-79.827596
2022:05:17_17:03:11,59.4,21.184291151538492,40.2820976986049,924.6187314926152,45.96333312988281,24.130910873413086,927.65771484375,356.53562645390565,6.667396733787375,173.998071898456,38.424904166666664,-79.82759416666667
2022:05:17_17:03:13,58.9,21.189393945463234,40.41227045281561,924.5990176691226,46.0,24.306028366088867,927.6611328125,356.64998132297137,6.4475816095025005,174.003495068657,38.424905333333335,-79.82759433333334
2022:05:17_17:03:15,58.4,21.214907919452525,39.59160597953477,924.554883625833,46.0,24.293519973754883,927.66015625,356.8183288374261,6.250071321725949,174.01058480501547,38.4249155,-79.8276035
2022:05:17_17:03:17,58.4,21.20980512407259,39.18966609945706,924.6290398692394,46.05500030517578,24.30352783203125,927.65673828125,356.9180310297315,6.10012689821619,174.01364472976363,38.424915666666664,-79.8276045
2022:05:17_17:03:19,59.9,21.2200107151235,38.94620498381745,924.6168302538193,46.03666687011719,24.291019439697266,927.6552734375,356.95658253839775,5.965003558318535,174.01471023927417,38.424911,-79.8276065
2022:05:17_17:03:22,58.9,21.23021630733856,38.68006519856805,924.6590624539782,46.03666687011719,24.268503189086914,927.655029296875,357.06071581592715,5.8813256301362395,174.01651340921504,38.4249045,-79.82760983333333
2022:05:17_17:03:23,58.4,21.23531910388265,38.15339419357651,924.5576821491683,45.96333312988281,24.253494262695312,927.632568359375,357.07762266855707,5.835803699978574,174.0174559753205,38.424902333333335,-79.82761066666667
2022:05:17_17:03:26,58.4,21.250627495261142,37.72288428920907,924.6618632223348,46.09166717529297,24.138416290283203,927.67724609375,357.02208042400014,5.777294165114129,174.01705982434865,38.4249025,-79.82760983333333
2022:05:17_17:03:28,59.4,21.27614148671273,37.66613844718455,924.6177215112882,46.05500030517578,24.29852294921875,927.675048828125,357.1108816343902,5.721393762512629,174.01658171110674,38.424902833333334,-79.8276095
2022:05:17_17:03:30,58.4,21.27103868784034,38.18727485410228,924.5829934853863,46.05500030517578,23.940784454345703,927.675537109375,357.25473246194326,5.68425802399527,174.01753793759053,38.42490033333333,-79.8276055
2022:05:17_17:03:32,58.9,21.291449885076144,39.13865964745802,924.5857888552756,46.128334045410156,24.263500213623047,927.685302734375,357.4167509523583,5.783167700913517,174.01169129566102,38.424898666666664,-79.827605
2022:05:17_17:03:34,58.9,21.316963888169266,38.48168478900315,924.6233123617352,46.128334045410156,24.268503189086914,927.67822265625,357.6149959123575,5.838370143559207,174.00763416329403,38.42489483333333,-79.82760433333334
2022:05:17_17:03:36,58.4,21.3067582860589,39.24624000106594,924.5538538063508,46.11000061035156,24.14592170715332,927.71240234375,357.72348834468124,5.692594696764093,174.01104925787902,38.42489233333333,-79.8276035
2022:05:17_17:03:38,59.9,21.316963888169266,39.73319356391469,924.6777624100896,46.165000915527344,24.155927658081055,927.694580078125,357.7821366177632,5.58049293635079,174.01255189949643,38.424891833333334,-79.82760483333334
2022:05:17_17:03:40,58.9,21.3067582860589,38.39108414144802,924.6083028871567,46.14666748046875,24.130910873413086,927.662353515625,357.7780391445914,5.524308654011911,174.0128114466849,38.42488866666667,-79.827606
2022:05:17_17:03:43,59.9,21.311861086968566,40.616321992427096,924.588582839336,46.073333740234375,23.963298797607422,927.68017578125,357.6746951807979,5.5537548801843055,174.0140408807355,38.42488566666667,-79.82760683333333
2022:05:17_17:03:44,59.9,21.3067582860589,40.3162991209939,924.5538538063508,46.18333435058594,24.21596908569336,927.674560546875,357.6888328186062,5.483041931707164,174.01966895661158,38.4248845,-79.827608
2022:05:17_17:03:47,59.4,21.286347085330636,39.42743797985844,924.6327315919648,46.20166778564453,24.110897064208984,927.63720703125,357.7248714579882,5.349040450380683,174.02311137195326,38.424883666666666,-79.82760833333333
2022:05:17_17:03:49,58.4,21.255730292969382,38.96881597964494,924.5877016380787,46.14666748046875,24.25599479675293,927.634521484375,357.6466512778395,5.31472429933007,174.022537636063,38.4248835,-79.8276085
2022:05:17_17:03:51,58.9,21.24552469784394,38.6064231581634,924.5454699416351,46.275001525878906,24.223472595214844,927.668701171875,357.5457830441768,5.288221457803128,174.02196390017272,38.42488483333333,-79.82760666666667
2022:05:17_17:03:53,58.9,21.23021630733856,37.08852235309491,924.6046198587898,46.18333435058594,23.965801239013672,927.637451171875,357.4765381594844,5.248228138891765,174.02149944730914,38.4248855,-79.82760533333334
2022:05:17_17:03:55,58.9,21.194496739679018,36.54485457274846,924.6065231830866,46.165000915527344,23.94578742980957,927.65087890625,357.5027680068879,5.1956335478485505,174.02175899449762,38.42488633333333,-79.8276025
2022:05:17_17:03:57,58.9,21.214907919452525,37.02628770680852,924.6365454793707,46.23833465576172,23.948287963867188,927.6611328125,357.5290499344839,5.19368182129322,174.02234639076624,38.42488566666667,-79.82760116666667
2022:05:17_17:03:59,59.4,21.23021630733856,37.02620489774599,924.5501773370029,46.23833465576172,23.87824249267578,927.6435546875,357.4956076207602,5.163506472426926,174.02188193790266,38.4248845,-79.8276015
2022:05:17_17:04:01,58.9,21.23531910388265,36.86754407375252,924.6121251180052,46.220001220703125,24.14341926574707,927.650390625,357.43396153496286,5.102215769909817,174.02108963595896,38.424883666666666,-79.82760116666667
2022:05:17_17:04:03,58.4,21.24552469784394,37.38869290289801,924.5999137678725,46.20166778564453,24.053359985351562,927.6484375,357.4438672302501,5.037497593089831,174.0216223907142,38.424882,-79.82760183333333
2022:05:17_17:04:06,59.9,21.316963888169266,37.92090550322842,924.6233123617352,46.33000183105469,24.01333236694336,927.638916015625,357.5120890806709,4.985968084670316,174.022578617198,38.42488083333333,-79.82760316666666
2022:05:17_17:04:08,59.4,21.36799191618338,37.847077149051145,924.698361173915,46.23833465576172,24.01333236694336,927.648193359375,357.56137657949535,4.9671577436961005,174.02275620211643,38.4248805,-79.827604
2022:05:17_17:04:10,60.3,21.419019973301328,38.23784660854745,924.6644946240161,46.311668395996094,24.053359985351562,927.63330078125,357.59140657339833,4.931273210457323,174.02298842854822,38.42488216666667,-79.82760183333333
2022:05:17_17:04:12,59.9,21.485356491064884,39.33112841816743,924.6531240627738,46.275001525878906,24.005826950073242,927.640625,357.6199051108234,4.9167479594136445,174.0230430700616,38.4248835,-79.82759866666666
2022:05:17_17:04:14,58.9,21.50576773719513,38.96854421516508,924.6286730853144,46.2933349609375,24.14341926574707,927.644775390625,357.7197165861555,4.897479995765038,174.0238763531403,38.42488433333333,-79.82759766666666
2022:05:17_17:04:16,58.9,21.556795872893417,37.86906019200997,924.5402967605849,46.23833465576172,24.035846710205078,927.670166015625,357.84823001048386,4.891032297188547,174.0244500890306,38.42488483333333,-79.827598
2022:05:17_17:04:18,59.4,21.582309951656498,37.57986769929814,924.7684634126169,46.42166519165039,23.603057861328125,927.664794921875,357.9660650743752,4.872643293508757,174.02521507021763,38.424886666666666,-79.82759466666667
2022:05:17_17:04:20,59.9,21.62313249281142,37.68740838364637,924.610590691538,46.311668395996094,24.093385696411133,927.610107421875,358.07228838979063,4.844294593358619,174.02577514572957,38.42489066666667,-79.82758966666667
2022:05:17_17:04:23,58.9,21.65374941090122,37.60790826655461,924.6283660628751,46.38500213623047,23.958295822143555,927.622314453125,358.1644152619762,4.804330729638051,174.0265674476733,38.424892666666665,-79.82758583333333
2022:05:17_17:04:24,59.4,21.633338131010532,37.834766267016654,924.5711184625246,46.33000183105469,24.035846710205078,927.598876953125,358.2758428613741,4.7589343042063845,174.02764661756217,38.42489316666666,-79.8275855
2022:05:17_17:04:27,59.9,21.669057873875136,37.95935997683905,924.678113228361,46.439998626708984,24.08087730407715,927.583984375,358.38866339247585,4.684414805927429,174.02944978750304,38.42489416666667,-79.82758516666667
2022:05:17_17:04:29,58.9,21.674160695448517,38.11241269365928,924.63113520453,46.439998626708984,24.0833797454834,927.592041015625,358.5015627909182,4.603022002909326,174.031416881984,38.424894333333334,-79.827584
2022:05:17_17:04:31,59.9,21.674160695448517,36.314819955225545,924.603894908505,46.42166519165039,24.183446884155273,927.6220703125,358.58306754500563,4.526761660165665,174.0327146179263,38.42489616666667,-79.8275835
2022:05:17_17:04:33,58.9,21.669057873875136,35.707891961220625,924.623633028309,46.40333557128906,24.268503189086914,927.609619140625,358.6272160735316,4.432953707670594,174.03357522176174,38.42489533333333,-79.82758266666667
2022:05:17_17:04:35,60.3,21.674160695448517,35.14616183248267,924.603894908505,46.38500213623047,24.05586051940918,927.609375,358.6705267299455,4.356028275256502,174.03418993878702,38.424895166666666,-79.8275815
2022:05:17_17:04:37,58.9,21.628235311765458,35.084203890493356,924.5908547794727,46.38500213623047,24.12090492248535,927.5986328125,358.6574547083694,4.353481895356556,174.03528276905425,38.42489416666667,-79.82758183333334
2022:05:17_17:04:39,58.4,21.64864659049199,35.1691073074468,924.5663853836734,46.439998626708984,23.960796356201172,927.607666015625,358.5170788462783,4.449535699428092,174.03845197682912,38.4248925,-79.82758233333334
2022:05:17_17:04:42,59.9,21.65374941090122,35.520812951834635,924.6283660628751,46.45833206176758,24.175941467285156,927.57470703125,358.4503821557548,4.475896814529756,174.04200367519752,38.42489066666667,-79.82758166666666
2022:05:17_17:04:43,58.9,21.65374941090122,35.66263961760336,924.5466478575398,46.439998626708984,24.05586051940918,927.598388671875,358.5059236532598,4.39762412730188,174.04294624130299,38.42489116666667,-79.82758116666666
2022:05:17_17:04:46,58.9,21.674160695448517,36.280787009194604,924.603894908505,46.494998931884766,24.05586051940918,927.6005859375,358.5340445025681,4.320924518017222,174.04327409038316,38.424891833333334,-79.82758
2022:05:17_17:04:48,59.4,21.709880454611266,36.17274529357013,924.6019255777632,46.439998626708984,24.183446884155273,927.593505859375,358.56696580092415,4.207193330600047,174.04414835459693,38.424892,-79.82757933333333
2022:05:17_17:04:50,58.9,21.709880454611266,36.972519695221344,924.5746837719215,46.439998626708984,23.9207706451416,927.5771484375,358.62353801666353,4.107701806941879,174.0452685056208,38.424893,-79.82757833333334
2022:05:17_17:04:52,58.9,21.735394577030092,37.22192473190334,924.5849484680562,46.56833267211914,24.020837783813477,927.59814453125,358.67852434785505,4.0857811685743695,174.04563733583598,38.424893,-79.82757783333334
2022:05:17_17:04:54,59.9,21.781320015719395,37.79451069041033,924.6524616387597,46.439998626708984,23.955793380737305,927.61376953125,358.6998679419594,4.080055762502607,174.04552805280926,38.42489233333333,-79.827579
2022:05:17_17:04:56,59.4,21.81703981766477,37.49376849645832,924.5959874694629,46.494998931884766,24.130910873413086,927.609375,358.57594024260675,4.071999127489753,174.045678316971,38.424892,-79.82757833333334
2022:05:17_17:04:58,59.4,21.85786246592179,37.59568489060725,924.6287467932665,46.45833206176758,24.148422241210938,927.63232421875,358.50852979731496,4.080252130441244,174.04573295848436,38.424892166666666,-79.82757966666667
2022:05:17_17:05:01,59.4,21.91399363768869,40.028321020402664,924.6295053284463,46.51333236694336,24.05836296081543,927.61376953125,358.42701810631667,4.062535900394701,174.04530948675583,38.42489283333333,-79.8275805
2022:05:17_17:05:02,60.3,21.90889080243651,40.65751318115148,924.5675042760373,46.439998626708984,23.975807189941406,927.6123046875,358.33125298445924,4.02293489047379,174.04453084519042,38.42489333333333,-79.82758066666666
2022:05:17_17:05:05,60.3,21.91909647323191,42.06292725803157,924.58250418153,46.53166580200195,24.068368911743164,927.61669921875,358.2561264531178,3.9892402866376475,174.04398443005684,38.42489366666667,-79.82758066666666
2022:05:17_17:05:07,59.4,21.755805880203845,39.999808536732424,923.4434880903277,46.51333236694336,24.18844985961914,927.502197265625,357.8462146777919,4.130201730728371,174.0667016392363,38.4248795,-79.82757916666667
2022:05:17_17:05:09,59.9,21.27103868784034,37.72847031568933,922.7046493183109,46.54999923706055,24.3210391998291,926.036865234375,357.13132759222725,3.9944730653155234,174.04416201497526,38.4249355,-79.82750466666667
